id,ACTION
8222,0.5615091129502066
8223,0.8815884822513779
8224,0.6359404667398602
8225,0.9999999992098896
8226,0.5329895002109148
8227,0.9999999999999998
8228,0.37615380312573815
8229,0.882646914476679
8230,0.21715861823686655
8231,0.8435909066039808
8232,0.6556428680540416
8233,0.9728663852113423
8234,0.9420719401211699
8235,0.5291679176219792
8236,0.5560962634646132
8237,0.0581733050370121
8238,0.9999999999999998
8239,0.8386451474695555
8240,0.9854712534259223
8241,0.9999999987495238
8242,0.40847770423527036
8243,0.999999998948014
8244,0.9206377275906604
8245,0.9565103804564625
8246,0.3708701254169055
8247,0.9242861438637845
8248,0.01110204009877538
8249,0.9446807666494167
8250,0.7610451769178967
8251,0.9999999965286004
8252,0.9869906691111117
8253,0.9999999999244449
8254,0.9999999998486969
8255,0.9999999994100305
8256,0.8866535442578668
8257,0.9973121693735806
8258,0.9801592875909086
8259,0.8166715003791415
8260,0.9197974563168165
8261,0.3277763041220143
8262,0.99493377123152
8263,0.8166520449153847
8264,0.999999999999452
8265,0.991085930120137
8266,0.562352118001209
8267,0.9999999877494737
8268,0.8072263917818492
8269,0.8976051001425167
8270,0.9770531316511327
8271,0.9921362126389981
8272,0.5264529699952327
8273,0.9999999948288628
8274,0.5862164547601652
8275,0.4655089931673337
8276,0.5226208662372362
8277,0.9999999986511579
8278,0.9999999994690029
8279,0.3390860858970195
8280,0.9479317517525077
8281,0.91237159196715
8282,0.2335477591108182
8283,0.9999999987275126
8284,0.9999999997556641
8285,0.918475580655029
8286,0.8942474433621923
8287,0.42100888047156015
8288,0.593500598625865
8289,0.5852338410194197
8290,0.9587133072295716
8291,0.9999999999999998
8292,0.9999999941987184
8293,0.05188804857437247
8294,0.6454847216596387
8295,0.9999999999997979
8296,0.9376860900108243
8297,0.446667064330478
8298,0.99999999991025
8299,0.48262121031687727
8300,0.9999999999999998
8301,0.8947513987766536
8302,0.999999993540969
8303,0.9446372527916997
8304,0.9999999952220039
8305,0.3887333678208536
8306,0.7581795043583266
8307,0.94718410531474
8308,0.8734618175869087
8309,0.9169616850736518
8310,0.9999999999999998
8311,0.999999991005975
8312,0.9999999999999998
8313,0.8846375072205992
8314,0.7804846800237134
8315,0.9999999999605137
8316,0.02203042919173522
8317,0.9119085932295127
8318,0.020449314713069038
8319,0.9999999922504189
8320,0.24330311677805366
8321,0.421396009195433
8322,0.5341826771844462
8323,0.9420719401211699
8324,0.8032787610685208
8325,0.5025386675660747
8326,0.999999988949878
8327,0.9999999974863202
8328,0.9897947506785153
8329,0.2567092948009631
8330,2.960038699882273e-4
8331,0.9999999693239853
8332,0.06602653050147915
8333,0.9999999999999998
8334,0.8018999161730954
8335,0.9999998226576936
8336,0.9999999999208082
8337,0.9420719401211699
8338,0.1581451541691213
8339,0.9999999982793919
8340,0.22695925295566735
8341,0.9999999920226605
8342,0.9035233466890549
8343,0.9106842431255595
8344,0.9999999914675677
8345,0.9999998986116949
8346,0.13769769790471162
8347,0.49149508010522236
8348,0.9999999999999998
8349,0.8142831322299832
8350,0.326548673569224
8351,0.7456504098105187
8352,0.669435961491606
8353,0.739159322706954
8354,0.6117757904045069
8355,0.9410331807496828
8356,0.9999999981730374
8357,0.9999999967465488
8358,0.9399996049437213
8359,0.9999999946146299
8360,0.9326430072825891
8361,0.9999999999310166
8362,0.9999999999999998
8363,0.9836539953009595
8364,0.8254474418344687
8365,0.7473939382019197
8366,0.8565377921952918
8367,0.9999999943929231
8368,0.971294426723549
8369,0.42038785443854765
8370,0.9999999999999998
8371,0.5269727150302569
8372,0.9999999998594993
8373,0.1904320967732034
8374,0.9999999981816654
8375,0.999999998635635
8376,0.999999993334023
8377,0.9296223333377428
8378,0.9481028404695078
8379,0.750090866222842
8380,0.8179787520488951
8381,0.9999999920722942
8382,0.988395252193316
8383,0.9999999855606733
8384,0.999999995788757
8385,0.9796884816832097
8386,0.3512150844474143
8387,0.9950286157734279
8388,0.23256886397378007
8389,0.9613662030205117
8390,0.16973245970542702
8391,0.7896949357602104
8392,0.41924586769521655
8393,0.9999999984040534
8394,0.42077462756659745
8395,0.9757173190529899
8396,0.740468665189758
8397,0.9947198805599683
8398,0.9999999997574014
8399,0.9999999991323236
8400,0.9774061659550924
8401,0.6476420638144761
8402,0.9642171578326266
8403,0.7865243873252781
8404,0.9999999994432411
8405,0.9981548614794356
8406,0.999999981685621
8407,0.7966163806088459
8408,0.9387275881016812
8409,0.8602773755814879
8410,0.37213725985739293
8411,0.9999999830572615
8412,0.41260640856714087
8413,0.9999999981693105
8414,0.5689892506740143
8415,0.926476793810093
8416,0.9989226715128672
8417,0.9999999999987216
8418,0.3289930460106347
8419,0.9999999999999998
8420,0.38412658237512193
8421,0.40516799890160776
8422,0.4218592890448113
8423,0.9063793573314027
8424,0.999999998745557
8425,0.6243269955462327
8426,0.7232448161347211
8427,0.9999999862033013
8428,0.9315621780196437
8429,0.46637507228527847
8430,0.9999999978673756
8431,0.9661310675656922
8432,0.9999999994800185
8433,0.9276976241520392
8434,0.9075468522053677
8435,0.9662008038321777
8436,0.9999999988239224
8437,0.8833814045024037
8438,0.9999999912754012
8439,0.06572454320612535
8440,0.9999999999999998
8441,0.999999994158665
8442,0.8203926766290512
8443,0.9999999999999998
8444,0.3224920073857034
8445,0.1111413921310646
8446,0.9999999915741569
8447,0.9999999999971557
8448,0.9721421369293559
8449,0.9816578844454886
8450,0.33505533565799234
8451,0.9999999950405415
8452,0.779619953191866
8453,0.6907144181656204
8454,0.16021047629658952
8455,0.0836267132264189
8456,0.9999999562584974
8457,0.9999999999818098
8458,0.8243568807199353
8459,0.024047746667260315
8460,0.9948477113770889
8461,0.8283384206213386
8462,0.9999999983993171
8463,0.9953625317278946
8464,0.9999999978826899
8465,0.5959432726791751
8466,0.91237159196715
8467,0.9458312138898206
8468,0.9526810678172215
8469,0.9999999999999998
8470,0.8151898266624019
8471,0.7613017844378877
8472,0.33880426789575746
8473,0.9375392455275781
8474,0.9794473761963178
8475,0.9999999997648911
8476,0.9999999950110702
8477,0.9213697296857303
8478,0.8104090928988642
8479,0.4421011646387079
8480,0.42038256792506506
8481,0.9244782888555819
8482,0.999999994397503
8483,0.9161050048689457
8484,0.9999999998172379
8485,0.06892829369661382
8486,0.9999999975606466
8487,0.6372966713249788
8488,0.22414599355322304
8489,0.7241513941140214
8490,0.9999999990518469
8491,0.9999999982264619
8492,0.9999999977666358
8493,0.572052583638605
8494,0.01153513903339352
8495,0.9999999867609604
8496,0.8153274673627929
8497,0.6340825808585879
8498,0.49586093556808003
8499,0.9999999891389034
8500,0.9239793022487821
8501,0.9836618226403755
8502,0.9999999966398697
8503,0.999999995735264
8504,0.9999999933497912
8505,0.5667112601639146
8506,0.9999999990196631
8507,0.9999999951196634
8508,0.7449820094432755
8509,0.9999999996255328
8510,0.9999999985791866
8511,0.7814500359115832
8512,0.9399138708008212
8513,0.02628399788432518
8514,0.42100888047156015
8515,0.7712750420967267
8516,0.9999999999913344
8517,0.7211491755962506
8518,0.38139106141489804
8519,0.8254105611165211
8520,0.37646318896707265
8521,0.5232091262223036
8522,0.9999999969144038
8523,0.9999999904835271
8524,0.9214559817502342
8525,0.6635671440328046
8526,0.9999999982595268
8527,0.9999999760286848
8528,0.9192265618602506
8529,0.7849411499718887
8530,0.986934014936739
8531,0.9517395425479142
8532,0.5503736938921994
8533,0.8666984431006074
8534,0.9999999911039057
8535,0.9999999786684525
8536,0.5427712298551182
8537,0.9845125636241256
8538,0.9999999993377123
8539,0.9999999996833222
8540,0.9999999999999998
8541,0.678601914021172
8542,0.9999999982076346
8543,0.7849502551826688
8544,0.35675622610138474
8545,0.906694475958069
8546,0.9999999999998949
8547,0.9999999999562947
8548,0.9923092910127062
8549,0.9999999999999998
8550,0.9999999997674182
8551,0.9786174991191866
8552,0.9088217176007337
8553,0.9871171864611198
8554,0.5629813510517363
8555,0.861634600423409
8556,0.7889711303588305
8557,0.9999999999999998
8558,0.3048899134597488
8559,0.9999999999999998
8560,0.020603086271700415
8561,0.31887441203438666
8562,0.9999999984234602
8563,0.8973370441251054
8564,0.9999999850750342
8565,0.9999999961193909
8566,0.9931319284395151
8567,0.6969352046132534
8568,0.9034516444934078
8569,0.9999999970567165
8570,0.5835491248176536
8571,0.999999931854217
8572,0.500996690869773
8573,0.9999999954026964
8574,0.8144584262056503
8575,0.9511877334056744
8576,0.9999999966173554
8577,0.9999999990196631
8578,0.9889835054159317
8579,0.8478961219373323
8580,0.03333906214103499
8581,0.8208879875096153
8582,0.06986868324162591
8583,0.5520916538103877
8584,0.9074966225504285
8585,0.9999999999999998
8586,0.6776707485531853
8587,0.7077780771262714
8588,0.9999999964391278
8589,0.9999999994589568
8590,0.9254279595207887
8591,0.9999999999838358
8592,0.7539093891920444
8593,0.918556969283073
8594,0.9999999986104725
8595,0.4218592890448113
8596,0.8188481825161453
8597,0.9919185705560609
8598,0.4347713282015908
8599,0.94502756741114
8600,0.9999999998626511
8601,0.9999999975037897
8602,0.1614940539878019
8603,0.4776219466972154
8604,0.999999999706663
8605,0.9999999984589499
8606,0.9882207499579932
8607,0.9461213634167364
8608,0.5699165002999135
8609,0.8618716047612216
8610,0.9374222436302444
8611,0.9460716712922549
8612,0.5435699269646415
8613,0.9999999910981241
8614,0.9999999981873209
8615,0.999589525107876
8616,0.9999999931181666
8617,0.9999999955303176
8618,0.8940703065793254
8619,0.999713801062699
8620,0.882893594060822
8621,0.9999999999784679
8622,0.7650091287415531
8623,0.9999999999417051
8624,0.9999999985837733
8625,0.9075625334221507
8626,0.9999999937220321
8627,0.9716334295828705
8628,0.008119094457775073
8629,0.9414952435362326
8630,0.982252328213074
8631,0.9999999822194285
8632,0.5223506233530416
8633,0.752766326687314
8634,0.9999999987280591
8635,0.26820647112134016
8636,0.9969784415788072
8637,0.9999999972743596
8638,0.9948477113770889
8639,0.07268183016491506
8640,0.9999999990237805
8641,0.07359014825323396
8642,0.6909344659885249
8643,0.9999999969144038
8644,0.28452189843708975
8645,0.7777589005295423
8646,0.9999999982215779
8647,0.9999999991691437
8648,0.17670602238800143
8649,0.7339089933063391
8650,0.9999999999999998
8651,0.6826816645253971
8652,0.999999999046373
8653,0.9607133849319051
8654,0.9227606948078328
8655,0.9555643506202701
8656,0.1557106959966044
8657,0.9496974802915196
8658,0.9999999999999998
8659,0.999999991205639
8660,0.731210939877421
8661,0.999999999987367
8662,0.9429222637249453
8663,0.8411748524263875
8664,0.7782268465104597
8665,0.16972968628070462
8666,0.9913819661438067
8667,0.9999999983709839
8668,0.8298341647643942
8669,0.9999999986536869
8670,0.4743517009076104
8671,0.9999999949047591
8672,0.9999999970159065
8673,0.9344761332715665
8674,0.9999999725277512
8675,0.5530690102641863
8676,0.9229653989270502
8677,0.02354410562101447
8678,0.41247495985015087
8679,0.9999999999999998
8680,0.9620700111385964
8681,0.9961740355403811
8682,0.6915114660126831
8683,0.9755981897270793
8684,0.7650091287415531
8685,0.7427982963317391
8686,0.8355101089823135
8687,0.8840785828888263
8688,0.9999999970916997
8689,0.12882674638099553
8690,0.9972984765396661
8691,0.9999999981601857
8692,0.8876613587494981
8693,0.9999999999429651
8694,0.999999999869197
8695,0.2931244513033507
8696,0.3137255182083154
8697,0.9999999808541983
8698,0.4998198461565857
8699,0.9999999911820766
8700,0.27803263466857975
8701,0.9999999999999998
8702,0.6992430341229127
8703,0.843528080167649
8704,0.326548673569224
8705,0.0790049796117235
8706,0.8265609307828894
8707,0.8779641183828412
8708,0.6363222209182803
8709,0.6232625886010208
8710,0.9266014489957819
8711,0.33880426789575746
8712,0.9444399385308551
8713,0.10387556546498275
8714,0.9999999999902389
8715,0.9999999999917427
8716,0.9165677873045721
8717,0.2979758000617652
8718,0.9999999999999998
8719,0.6520430678541784
8720,0.08304655151056141
8721,0.9305699672362963
8722,0.9999999983500651
8723,0.9207462727533264
8724,0.9715571458182071
8725,0.9999999937418066
8726,0.6110187318289522
8727,0.06169660273615211
8728,0.9773807207677755
8729,0.36025659515539177
8730,0.7978820627051098
8731,0.8645350394420498
8732,0.9999999999999998
8733,0.6048192198785657
8734,0.9999999822266646
8735,0.9999999788960673
8736,0.38342260863701993
8737,0.9999999988591285
8738,0.9999999999657269
8739,0.857864313408097
8740,0.7551426657343077
8741,0.6491462397919888
8742,0.8806748127688712
8743,0.9999999984690052
8744,0.9999999667107198
8745,0.9999999963987821
8746,0.9999999999999998
8747,0.5443734617195756
8748,0.9999695604168115
8749,0.9999999957818733
8750,0.9709497159620146
8751,0.9999999995922202
8752,0.9999517132440904
8753,0.9999999910763665
8754,0.9882695486764466
8755,0.9999999997655478
8756,0.5608900372554638
8757,0.786506536190049
8758,0.9999999999999998
8759,0.9575549842969351
8760,0.5492069121600587
8761,0.8663662743519405
8762,0.9999999987217841
8763,0.9076503354865894
8764,0.9999999797138416
8765,0.9999999997614609
8766,0.5499650493327616
8767,0.2590181612856482
8768,0.9080726266783411
8769,0.9999999977320198
8770,0.5060870011517155
8771,0.6305459896625479
8772,0.9832853880437774
8773,0.8022913308993813
8774,0.42146209387444294
8775,0.9739585728791507
8776,0.9999999938063467
8777,0.4531951618868616
8778,0.8193655298360294
8779,0.9999999952656561
8780,0.42173859200618247
8781,0.8852850598795311
8782,0.8387475357223332
8783,0.9618631397069506
8784,0.9999997741451343
8785,0.2551378578639591
8786,0.9961208128851161
8787,0.9980438864364274
8788,0.9999999898538415
8789,0.9866100750036582
8790,0.4884752731076702
8791,0.9999999958947813
8792,0.7280242741875239
8793,0.9186906606080347
8794,0.9873888424441157
8795,0.9172066009406551
8796,0.572052583638605
8797,0.9965710420039968
8798,0.9999999932924538
8799,0.9999999971816806
8800,0.999999990942314
8801,0.2503891365534216
8802,0.999999991205639
8803,0.9999999991826044
8804,0.8874855895230312
8805,0.1637515981429467
8806,0.9902240774083508
8807,0.911316544649096
8808,0.6611242866564239
8809,0.12543092959935093
8810,0.9650326795175289
8811,0.18100889714684573
8812,0.9839918403983445
8813,0.48777019227819185
8814,0.7005879367989505
8815,0.9706669281990319
8816,0.9158410067231082
8817,0.9336987706128606
8818,0.8085694370288776
8819,0.18828390881059287
8820,0.7777589005295423
8821,0.2103833040150937
8822,0.5724487464002058
8823,0.9999999996844857
8824,0.6330276330567424
8825,0.984456198217543
8826,0.9941646564472153
8827,0.8355101089823135
8828,0.7462668486808306
8829,0.9999999999999998
8830,0.9999999968362504
8831,0.9999999841928711
8832,0.16451776128439158
8833,0.9999999988174842
8834,0.9917054238867749
8835,0.004816032666272751
8836,0.911316544649096
8837,0.9044535837439299
8838,0.9626043633574836
8839,0.9266014489957819
8840,0.8484033144366739
8841,0.9999999895195922
8842,0.3197740630812986
8843,0.7748629202075576
8844,0.7792739736517075
8845,0.96173184255674
8846,0.15263343787335598
8847,0.20236009563646612
8848,0.9999999992454114
8849,0.12493004563170343
8850,0.918475580655029
8851,0.9999999962098258
8852,0.9999999999999998
8853,0.49421432666892406
8854,0.8164987630481471
8855,0.9999999987419806
8856,0.9999999825049435
8857,0.8696594393835131
8858,0.9919896019079564
8859,0.30611418779447097
8860,0.9999999991934256
8861,0.06458243527601652
8862,0.9510553940700566
8863,0.6370320536393771
8864,0.9729900747859648
8865,0.999999999934207
8866,0.918475580655029
8867,0.796485494411244
8868,0.9671759857781632
8869,0.8985603105078942
8870,0.9999999988475113
8871,0.885913090335986
8872,0.973023734264281
8873,0.6271000740216767
8874,0.9999999668339866
8875,0.9999999940700278
8876,0.8382974755082956
8877,0.9510553940700566
8878,0.508978532396159
8879,0.8981607813534541
8880,0.999999957540587
8881,0.6567905950400156
8882,0.7448511900053214
8883,0.8519074912648983
8884,0.441165748647942
8885,0.9917054238867749
8886,0.9999999999999998
8887,0.9999999998311839
8888,0.5864793110136706
8889,0.9999999988022382
8890,0.6397699555844265
8891,0.9538066303854829
8892,0.9999999999799692
8893,0.6917469315271121
8894,0.999999998941465
8895,0.7939155698782043
8896,0.982954345484313
8897,0.8961840943091076
8898,0.9999999997891302
8899,0.9999999998598001
8900,0.9999999999999998
8901,0.5713669630467811
8902,0.8884865490819166
8903,0.08722211265345398
8904,0.9884744409322211
8905,0.8809117639274069
8906,0.9184784023820048
8907,0.9926312731868647
8908,0.6087004558985515
8909,0.7925639298727927
8910,0.9999999967465488
8911,0.954593229345181
8912,0.6556428680540416
8913,0.7038527401201158
8914,0.002982980634443376
8915,0.30838017803468815
8916,0.9541148022523028
8917,0.9539279320342602
8918,0.9999999974792965
8919,0.999999985783065
8920,0.993339698399292
8921,0.1581647906802677
8922,0.9990030714651598
8923,0.7627297379923522
8924,0.9999999985321344
8925,0.13350342863388112
8926,0.9999999999999998
8927,0.8131992343250489
8928,0.9999999940901979
8929,0.9806549995006884
8930,0.9737989655712362
8931,0.6328350406155682
8932,0.8703316221600734
8933,0.6954449259706833
8934,0.23438223088938648
8935,0.35079209701827596
8936,0.40471430991875273
8937,0.3741039157260852
8938,0.2567092948009631
8939,0.3805966756450666
8940,0.5338796475904303
8941,0.12171355927568976
8942,0.9999999970159065
8943,0.38399268585336943
8944,0.12245627020001065
8945,0.7982028615373168
8946,0.6340825808585879
8947,0.15706997654209431
8948,0.7790409409119253
8949,0.8859211703747597
8950,0.9231482401898746
8951,0.9999999978734067
8952,0.7060969370440362
8953,0.8695957757088739
8954,0.9999999999995995
8955,0.9999999995175874
8956,0.9999999999992614
8957,0.8218097016217276
8958,0.7768860999796154
8959,0.31967524485271825
8960,0.9048070526645395
8961,0.9627650937718816
8962,0.9461677436337064
8963,0.9999999983538443
8964,0.8409547751470835
8965,0.8355101089823135
8966,0.01641310765544476
8967,0.2883039160383961
8968,0.768738854185625
8969,0.8987836447481331
8970,0.9999999960820448
8971,0.9209493956515726
8972,0.8609656503773917
8973,0.8531273317323309
8974,0.9999999910763665
8975,0.9999999989344601
8976,0.9070562896716333
8977,0.9999999996527025
8978,0.99999999806822
8979,0.9901375417817871
8980,0.045666006102457884
8981,0.12819801212773052
8982,0.5294907980116348
8983,0.46099165281205645
8984,0.77356689506281
8985,0.870316255477217
8986,0.4128548778170452
8987,0.9999999934248803
8988,0.5373690405671008
8989,0.85347783776172
8990,0.20720180489268203
8991,0.9999999996082529
8992,0.36036040398333447
8993,0.9999999999078344
8994,0.4805069923421981
8995,0.896330492097675
8996,0.9999999999999998
8997,0.9135755202332492
8998,0.447787379409495
8999,0.9999999951973046
9000,0.5572481493906155
9001,0.01040508526326397
9002,0.971294426723549
9003,0.9999999950538171
9004,0.40134722653700766
9005,0.026504286589714023
9006,0.9999999999886009
9007,0.9999999999999998
9008,0.9588087446963859
9009,0.9999999999999998
9010,0.9999999922339634
9011,0.9819514287932167
9012,0.9999999999999998
9013,0.9993790211060465
9014,0.9999999953130384
9015,0.39566371650657806
9016,0.9999999987372445
9017,0.9145900145494966
9018,0.9999999996198887
9019,0.9999999993901273
9020,0.44210848712023415
9021,0.17924709888783227
9022,0.999999998863756
9023,0.9883917221289634
9024,0.5264529699952327
9025,0.7210951524420864
9026,0.9736850676436329
9027,0.999999999046373
9028,0.9999999998697264
9029,0.9999999977754573
9030,0.9999999925664352
9031,0.5766416353321413
9032,0.7787279365898693
9033,0.988476520551502
9034,0.43839253821957036
9035,0.7642616408400013
9036,0.9999999964054022
9037,0.8013311208515027
9038,0.9999999903596486
9039,0.5643863536632251
9040,0.6635671440328046
9041,0.581871006026805
9042,0.6792208548636127
9043,0.0734829493121925
9044,0.9999999995788589
9045,0.9999999998508047
9046,0.8146285310712047
9047,0.2979758000617652
9048,0.5645245191084736
9049,0.9628976129305781
9050,0.9683715280852697
9051,0.6010980841178097
9052,0.8387054416718005
9053,0.9999999977029014
9054,0.7019628517676861
9055,0.1482389894250722
9056,0.9506771571950786
9057,0.8806913314600476
9058,0.9999999978112499
9059,0.633720063392637
9060,0.9999999987450885
9061,0.9999999980079197
9062,0.023916319925977862
9063,0.9999999974575777
9064,0.5502530010012837
9065,0.6835575037973025
9066,0.7191562630927922
9067,0.967252847984771
9068,0.8423162106796402
9069,0.9797698911692563
9070,0.8631493474541296
9071,0.664895814663405
9072,0.99999999998497
9073,0.9999999997350152
9074,0.4688245305156187
9075,0.9092574851248704
9076,0.9181207523523898
9077,0.7683655127016278
9078,0.9837673588255824
9079,0.3141567219614537
9080,0.4743517009076104
9081,0.9999999999999998
9082,0.9999999934816013
9083,0.3388403177442904
9084,0.9541590756652077
9085,0.6757575117412404
9086,0.999999996533807
9087,0.16641433942239242
9088,0.19958049993598534
9089,0.11913056559188345
9090,0.9999999999174395
9091,0.01040508526326397
9092,0.9999999964391278
9093,0.6259583100017143
9094,0.9999999999999998
9095,0.1969990092383675
9096,0.007440595931160907
9097,0.5595993205279562
9098,0.9078888446109115
9099,0.5791881351999166
9100,0.8377709816411866
9101,0.23496807161725294
9102,0.9999999999999998
9103,0.19958049993598534
9104,0.7088976208287929
9105,0.0581733050370121
9106,0.9999999961828252
9107,0.8779641183828412
9108,0.9999999997846162
9109,0.5186975191745723
9110,0.5846945374043918
9111,0.7587683752748025
9112,0.5791881351999166
9113,0.9785537921683084
9114,0.8618716047612216
9115,0.9999999999999998
9116,0.9555951352984835
9117,0.9999999970002665
9118,0.882893594060822
9119,0.654717685141636
9120,0.12926070467311715
9121,0.6895872942841025
9122,0.7891027848821628
9123,0.35372142621650265
9124,0.9873946341889792
9125,0.999072315795292
9126,0.9999999999733826
9127,0.5345448029400283
9128,0.6370320536393771
9129,0.02120397774465124
9130,0.69106823288163155
9131,0.2324637386755125
9132,0.35588817637822623
9133,0.8641312066923
9134,0.6717532761344566
9135,0.09305109505911456
9136,0.9999999999999998
9137,0.38913981555165345
9138,0.9999999995484224
9139,0.6945702854879068
9140,0.5560962634646132
9141,0.16018292788381705
9142,0.8843636239213092
9143,0.9999999883832721
9144,0.1482389894250722
9145,0.9999999961193909
9146,0.9999999980265002
9147,0.9865241157139732
9148,0.9802379450464447
9149,0.9320715417336157
9150,0.5316448692494834
9151,0.9999999434560827
9152,0.9287475031662175
9153,0.9170128639260752
9154,0.13343046372093528
9155,0.01094853326170475
9156,0.9895219731846333
9157,0.57929827505518106
9158,0.9999999999999998
9159,0.5273223007598171
9160,0.44737225360298694
9161,0.338711540670584
9162,0.696210414958539
9163,0.4381310509252551
9164,0.027772122163309633
9165,0.9999999999999998
9166,0.08753865630977191
9167,0.9999999885337773
9168,0.2595828635219765
9169,0.9999999996158072
9170,0.9316555373220756
9171,0.9999650006409301
9172,0.8213645647027554
9173,0.11894311657168939
9174,0.9999999999869054
9175,0.5691372796229277
9176,0.2923365387280782
9177,0.9999999996141922
9178,0.7526943536048911
9179,0.9999999958267477
9180,0.33505533565799234
9181,0.9955634835861871
9182,0.2301545448242578
9183,0.9999999973534819
9184,0.8878887942901817
9185,0.7137376789480465
9186,0.2070321441183585
9187,0.9999999999999998
9188,0.22028113022552182
9189,0.9640692948592966
9190,0.9999999999999998
9191,0.7210951524420864
9192,0.7479926827277198
9193,0.9999999911039057
9194,0.15208824070790966
9195,0.9882207499579932
9196,0.7500298825107369
9197,0.8900414941665062
9198,0.2186322646352177
9199,0.9999999986152917
9200,0.9999999999986859
9201,0.853596359859076
9202,0.7191562630927922
9203,0.5703666782300938
9204,0.008783647760146637
9205,0.47966423097052197
9206,0.7714085907167485
9207,0.9999999991554477
9208,0.25193184706057825
9209,0.6390094404125061
9210,0.8298402693647016
9211,0.9999999948029931
9212,0.9999999945405467
9213,0.38139106141489804
9214,0.9387275881016812
9215,0.9846596166328485
9216,0.4476357374814383
9217,0.9999999821390207
9218,0.00106413977175655
9219,0.5619948002865662
9220,0.9999999921552236
9221,0.9996871310032324
9222,0.9956459571374474
9223,0.7062359940890318
9224,0.9999999999999998
9225,0.8311450248776353
9226,0.7253635043187591
9227,0.024835545583181507
9228,0.9721456009486007
9229,0.3780746866924896
9230,0.796693340983684
9231,0.9999999999999998
9232,0.9999999934670996
9233,0.7383814651388871
9234,0.9894835811837055
9235,0.6337371792345998
9236,0.9999999999999998
9237,0.7405410918334279
9238,0.18828390881059287
9239,0.696557456032489
9240,0.9999999990752381
9241,0.3453695600292288
9242,0.3496098570377173
9243,0.6359404667398602
9244,0.23219316103300133
9245,0.7577055838649934
9246,0.12627603496307532
9247,0.985436571005704
9248,0.32271836695451145
9249,0.04614954164844183
9250,0.9480238385148448
9251,0.3877127109088303
9252,0.6370320536393771
9253,0.6486558111544595
9254,0.9999999863151148
9255,0.41489758656320636
9256,0.10776354046810875
9257,0.507918853830045
9258,0.377155473834001
9259,0.8661499065447887
9260,0.8744530764918965
9261,0.9664682355367135
9262,0.3946941133834694
9263,0.7862121563919259
9264,0.20663677040444206
9265,0.7393500045187585
9266,0.9999999970491172
9267,0.9300639047972302
9268,0.25862167016199306
9269,0.99999999912449955
9270,0.9999999992164802
9271,0.6405486047924075
9272,0.9999999762196824
9273,0.06303378313685734
9274,0.3686752065277639
9275,0.1546842317105334
9276,0.9999999999999998
9277,0.6734021134453666
9278,0.5092197240058277
9279,0.4205078144772741
9280,0.392161954765775
9281,0.968141791754848
9282,0.3257884950983143
9283,0.8457220029365174
9284,0.21861038763799556
9285,0.9424793572419643
9286,0.5843237227473712
9287,0.999999991881772
9288,0.999999972604802
9289,0.24455546106667667
9290,0.9999999999999998
9291,0.9999999996262939
9292,0.7610451769178967
9293,0.9999999999999998
9294,0.9500908986471739
9295,0.9999999999925271
9296,0.9420719401211699
9297,0.8924578816340503
9298,0.23422055442959164
9299,0.9231482401898746
9300,0.7794885212728442
9301,0.9999999999990787
9302,0.26655885468501245
9303,0.9999999975633268
9304,0.013748288329626794
9305,0.5996881698169535
9306,0.946803233765339
9307,0.9999999970637741
9308,0.9999999997422151
9309,0.45803184129012203
9310,0.6673153980413274
9311,0.9999999996061053
9312,0.3098307041510767
9313,0.9999999999999998
9314,0.7191562630927922
9315,0.7975397850428301
9316,0.9999999913243975
9317,0.973023734264281
9318,0.9999999935954607
9319,0.8148001036905042
9320,0.5542230376763704
9321,0.8034812769751093
9322,0.8557409070817948
9323,0.49477255019857347
9324,0.0328949801233639
9325,0.9663785009286787
9326,0.9999999985916442
9327,0.9999999998745848
9328,0.9999999952220039
9329,0.18946526747294307
9330,0.9998840233073523
9331,0.9999999853540044
9332,0.8459073884144909
9333,0.9999999854393206
9334,0.9999999999674799
9335,0.6849424424600542
9336,0.9825589485120553
9337,0.4301379839679236
9338,0.7048629520011801
9339,0.6192023531433186
9340,0.9962140499047527
9341,0.9999999994828714
9342,0.9999999999999998
9343,0.7287370912981741
9344,0.8932109681414313
9345,0.999999995735264
9346,0.8942527578220146
9347,0.9163323285113425
9348,0.9999999388104891
9349,0.45091345609475153
9350,0.8890035433902043
9351,0.12164455954686923
9352,0.9377371404788709
9353,0.442096343019189
9354,0.9052343671208357
9355,0.6601510067644442
9356,0.9685937082714136
9357,0.9999999980419243
9358,0.9854072965626277
9359,0.779619953191866
9360,0.6340825808585879
9361,0.9999999999999998
9362,0.99999999998497
9363,0.02555563234226608
9364,0.9648841835369628
9365,0.8037524843989595
9366,0.41803690771810975
9367,0.4617980570434243
9368,0.7320808573726811
9369,0.5475538914795156
9370,0.6542639733587059
9371,0.9999999999999998
9372,0.17206671930601253
9373,0.8924578816340503
9374,0.9625093931542278
9375,0.9515728260246326
9376,0.4962388133621238
9377,0.9999999949724816
9378,0.9772581821281934
9379,0.5527577383726594
9380,0.23219316103300133
9381,0.9999999918519988
9382,0.7997166702524012
9383,0.9256774765610999
9384,0.06572454320612535
9385,0.9999999999999998
9386,0.8327363076548443
9387,0.8262027543824655
9388,0.9999999979179968
9389,0.9999999999999998
9390,0.11284130520252893
9391,0.15387565114034238
9392,0.9723885978218897
9393,0.36025659515539177
9394,0.63006032552855
9395,0.9984260670437919
9396,0.7191562630927922
