id,ACTION
3777,0.5173238049323816
3778,0.6485109036023581
3779,0.5295329793348127
3780,0.5289841473836487
3781,0.6270899260066333
3782,0.6396722904692741
3783,0.5023273925975862
3784,0.670426182844788
3785,0.5733324188786307
3786,0.4275512907944829
3787,0.5772282500497027
3788,0.5544913249787334
3789,0.6179347678470412
3790,0.6460702676846537
3791,0.6413222048913627
3792,0.5550476320301204
3793,0.6638042711891953
3794,0.6310209971758454
3795,0.6993993881917233
3796,0.6292278112352049
3797,0.5403143103267523
3798,0.6615620660478984
3799,0.5227838200610468
3800,0.533191729052431
3801,0.653862986151144
3802,0.5247664219627721
3803,0.660024219909135
3804,0.6566933976196793
3805,0.6333420972839676
3806,0.6194595482205227
3807,0.6617250509939433
3808,0.6148737428617203
3809,0.3845443649623322
3810,0.6285782849371593
3811,0.5054003439852804
3812,0.4930361252827978
3813,0.6679338729138039
3814,0.5533736073810788
3815,0.5696415269759713
3816,0.6546746225350506
3817,0.5918014938021812
3818,0.4911485681583112
3819,0.5678934312954922
3820,0.5306093591727743
3821,0.5506811708892554
3822,0.4474684829098562
3823,0.6597654615281588
3824,0.5876110707924703
3825,0.5980079947166506
3826,0.6137655620770409
3827,0.6340172103638282
3828,0.4356499285597252
3829,0.720605091158462
3830,0.6231985390274849
3831,0.5623584495405419
3832,0.6980854763077424
3833,0.4886826316713022
3834,0.5694932551439453
3835,0.47466628005710937
3836,0.7023457502521945
3837,0.6260579403893787
3838,0.5383847134486025
3839,0.5377062059748258
3840,0.5739923174699413
3841,0.5368093104532426
3842,0.5930151825291893
3843,0.49785994283228857
3844,0.6358958705966543
3845,0.6430081975436015
3846,0.5824207578378718
3847,0.4381076682604878
3848,0.6110592049008985
3849,0.49303025937790795
3850,0.6250129204059985
3851,0.6128646528866667
3852,0.6291649738073435
3853,0.5729625274336902
3854,0.6862458780402785
3855,0.5436571455107432
3856,0.6340774721958872
3857,0.6067621388391312
3858,0.4273699761934921
3859,0.631212494901256
3860,0.6375839203279281
3861,0.6274975833761738
3862,0.42962852023921244
3863,0.6391338197492277
3864,0.5934590244410197
3865,0.5961487554450547
3866,0.5577652716504425
3867,0.5081250375585171
3868,0.5185547833225389
3869,0.5843462144205861
3870,0.5764365122444058
3871,0.6036207810444049
3872,0.5958158245522412
3873,0.3569194471588264
3874,0.6893580792900234
3875,0.5759234835123452
3876,0.5534614758322356
3877,0.5813758926769262
3878,0.6171525347775085
3879,0.6905054170046723
3880,0.6182856925638527
3881,0.6174103014815772
3882,0.629384898668386
3883,0.6242748910078944
3884,0.5454658212370946
3885,0.5496451986245142
3886,0.6524776738046514
3887,0.6446694956852571
3888,0.6382741398399938
3889,0.588339995432432
3890,0.5353849738698745
3891,0.6570348646573734
3892,0.6364205342862358
3893,0.5442390119100353
3894,0.7055946635857117
3895,0.5746357124224293
3896,0.5820973950932687
3897,0.4841564792141158
3898,0.5419141684684001
3899,0.5693308223475523
3900,0.5742296086953255
3901,0.5848826994623165
3902,0.448580133062362
3903,0.5812527082668913
3904,0.5257107957894175
3905,0.6315316134649325
3906,0.5909078897116256
3907,0.5836063564576507
3908,0.6383928412700473
3909,0.6340445537837984
3910,0.6002940010506534
3911,0.7070127340890521
3912,0.5453157569524317
3913,0.5896583541763308
3914,0.6660608070261466
3915,0.6294842693867992
3916,0.6149898153184286
3917,0.5704993919804208
3918,0.35378841607129224
3919,0.604513606162175
3920,0.6832358129260143
3921,0.6346950751518602
3922,0.5518188469078511
3923,0.6259561763467852
3924,0.554134623240758
3925,0.6361374590442065
3926,0.6541189714569654
3927,0.6866421936164063
3928,0.617881372848474
3929,0.6601370540573215
3930,0.6209414479722228
3931,0.40913121008193204
3932,0.619167952505828
3933,0.6708119951658681
3934,0.6308915521256961
3935,0.513866049601683
3936,0.6210523156226188
3937,0.6174664057076621
3938,0.531824701306845
3939,0.5965116491171901
3940,0.4572278895499946
3941,0.6852725597266004
3942,0.5510243510530733
3943,0.6491700158924197
3944,0.6658142759572178
3945,0.651598843826767
3946,0.554903733902392
3947,0.599592542161663
3948,0.6480358360187879
3949,0.6180835165706008
3950,0.46094169164632964
3951,0.6616932982167825
3952,0.6980912633403895
3953,0.6555700457038421
3954,0.6065185690183075
3955,0.5769711579144094
3956,0.5982633520660542
3957,0.6016910236577426
3958,0.6752992898636636
3959,0.6813419177981432
3960,0.6063826677416466
3961,0.6509122990910973
3962,0.5522117987512895
3963,0.5963197658900733
3964,0.5792444040665199
3965,0.5620298186101143
3966,0.603222497129076
3967,0.4605069939345367
3968,0.5382029214075061
3969,0.498689375764993
3970,0.6295735727866955
3971,0.6708808939525022
3972,0.615414188204965
3973,0.6045248849906756
3974,0.6556679138048118
3975,0.6821731786945591
3976,0.5625935031907414
3977,0.599002794498159
3978,0.6829121746967048
3979,0.612905249993373
3980,0.6689072446634735
3981,0.6340580012753255
3982,0.5667585823338686
3983,0.527874969939184
3984,0.616309950874901
3985,0.6587394232561895
3986,0.6121281419150767
3987,0.5806897278225714
3988,0.6225878342003263
3989,0.6729837515263528
3990,0.6931306124137198
3991,0.4771879158507067
3992,0.6034644197208031
3993,0.46869896468190453
3994,0.4153510814714193
3995,0.4587252132619264
3996,0.504081098661312
3997,0.7007534655804962
3998,0.4169744756165368
3999,0.495312850699177
4000,0.6500642437292943
4001,0.6261964736976924
4002,0.6812466816828449
4003,0.5169363094292876
4004,0.6070519185248537
4005,0.40371675311752236
4006,0.5141452673680469
4007,0.6363145681107889
4008,0.4730318337600493
4009,0.7094538615882873
4010,0.686532630451355
4011,0.4382926281097282
4012,0.6056372429392152
4013,0.536863324739486
4014,0.6316962555123228
4015,0.5724541484829887
4016,0.6286596359240819
4017,0.6774421114062377
4018,0.5635284782753425
4019,0.6565617316806148
4020,0.6473404004560699
4021,0.5264413174743965
4022,0.5056905546283342
4023,0.6006829558128497
4024,0.6323906213549573
4025,0.6139098810832998
4026,0.6447848112988446
4027,0.6181681422237741
4028,0.6720554855182305
4029,0.5936031165965986
4030,0.5963015251599744
4031,0.5804805593896722
4032,0.6008445450560257
4033,0.46302672272378426
4034,0.5210437399017154
4035,0.5829934690868805
4036,0.4358103866419905
4037,0.668929194547396
4038,0.678794082586658
4039,0.6615100155774128
4040,0.6062483283099315
4041,0.5186703350770921
4042,0.5830686301877619
4043,0.653967393167449
4044,0.6188110091321937
4045,0.4560144249029688
4046,0.5330875878730067
4047,0.550289077363693
4048,0.5891396315946142
4049,0.6253049648029759
4050,0.5774510569001129
4051,0.5907952995842685
4052,0.49615474177534147
4053,0.5884440266123404
4054,0.654391441670279
4055,0.5741123306110216
4056,0.522392163100808
4057,0.3604222145352569
4058,0.6636020313027482
4059,0.6304620835171678
4060,0.6225957604188426
4061,0.6081460736143741
4062,0.6163977023486326
4063,0.5114581112156177
4064,0.6169074685468867
4065,0.533675245234852
4066,0.6060047189614968
4067,0.6341236647831883
4068,0.6018344547710792
4069,0.6755014025294477
4070,0.4994855288956566
4071,0.628842780848158
4072,0.6465906027459092
4073,0.6179875186944507
4074,0.43463117638992227
4075,0.5916541115889555
4076,0.5422397321201141
4077,0.701295874935258
4078,0.5872763068655776
4079,0.6071672940282009
4080,0.5919814901551745
4081,0.6576046989039983
4082,0.6734266996559235
4083,0.5340087120250787
4084,0.6544390934002314
4085,0.5871582573996276
4086,0.6736926577187252
4087,0.5461799317891776
4088,0.5645664279948628
4089,0.6893220070561565
4090,0.5579445140400499
4091,0.46710448813901534
4092,0.5901076969130087
4093,0.6889060429154202
4094,0.5041384217434581
4095,0.6130111834476388
4096,0.6008279060495433
4097,0.524468249791389
4098,0.6101230427883647
4099,0.6295026700547073
4100,0.6428318032664264
4101,0.594612452058816
4102,0.443552304590947
4103,0.43396795384375814
4104,0.6440065544627742
4105,0.6765786594990278
4106,0.5599085511794861
4107,0.7064527041718185
4108,0.6854886057183751
4109,0.6167658450133483
4110,0.5594211124128577
4111,0.5494486081446135
4112,0.6292492460153933
4113,0.4924404402783988
4114,0.6035932844595486
4115,0.5514475514635268
4116,0.6447115547672317
4117,0.7024732730337482
4118,0.5755157141471247
4119,0.620094992492883
4120,0.666218465407264
4121,0.5149188840188248
4122,0.5077723050020634
4123,0.5816401442420872
4124,0.5512506514272788
4125,0.6736935934874251
4126,0.6630344288978051
4127,0.3854833146504078
4128,0.6503331697133716
4129,0.5945944621561732
4130,0.5566304135897614
4131,0.6624554987574524
4132,0.6253652483270001
4133,0.6991276089491835
4134,0.6647908395198338
4135,0.46484164507402037
4136,0.5869408415180949
4137,0.5627128971945773
4138,0.5756430577392516
4139,0.6334866752643836
4140,0.4610133724578839
4141,0.4927636130689879
4142,0.6361906610997425
4143,0.6429029752354111
4144,0.6150403357370856
4145,0.4432882728737576
4146,0.50993647555211
4147,0.5735948857369698
4148,0.5675886106674356
4149,0.5621087717073577
4150,0.6456901456783684
4151,0.6642719176582982
4152,0.5995715520401014
4153,0.6497759968878047
4154,0.5923027517980196
4155,0.4708535589516842
4156,0.6593112474667449
4157,0.6058462911344505
4158,0.4906332345947479
4159,0.43698135214551986
4160,0.7008014931892848
4161,0.5565786702768819
4162,0.6917485284366309
4163,0.6726314776507254
4164,0.6839727306591025
4165,0.47479226018176424
4166,0.3768694556295491
4167,0.6146368745120263
4168,0.5519778357057179
4169,0.4329532906054642
4170,0.5573475624987662
4171,0.6133885481914285
4172,0.5963896360650716
4173,0.5966376962966348
4174,0.5286680885665415
4175,0.6134559244025444
4176,0.615099677532748
4177,0.6616515192991483
4178,0.6174782443486021
4179,0.5935295832257862
4180,0.5160936172201193
4181,0.5921273307174894
4182,0.6903569594442174
4183,0.602795152104287
4184,0.569209339456584
4185,0.6540929605875893
4186,0.615569198157539
4187,0.6183753453136394
4188,0.5916630276450036
4189,0.533056794344268
4190,0.5743080949424195
4191,0.42164464820664144
4192,0.6522341262826299
4193,0.6243055498112886
4194,0.6711611069530048
4195,0.5394200184141433
4196,0.5995219141277562
4197,0.6897333369294029
4198,0.6109359067389329
4199,0.5522622393994308
4200,0.6328431989633045
4201,0.6431732161917384
4202,0.6571367445808334
4203,0.6068193117887304
4204,0.5109702034032068
4205,0.48824629149304366
4206,0.6032810197682826
4207,0.514843154863068
4208,0.6514962010783203
4209,0.6084700207412241
4210,0.6319474686123687
4211,0.6375433963964289
4212,0.5877612874755782
4213,0.6632787128954163
4214,0.6570459764540704
4215,0.5648357731483549
4216,0.569588591379119
4217,0.5477324100054554
4218,0.5607461743850205
4219,0.6801350265862542
4220,0.7094246722792603
4221,0.6483538518260584
4222,0.6159090202990971
4223,0.4289386515455776
4224,0.5706109840913447
4225,0.35217761565376776
4226,0.6117472863075947
4227,0.424560028005199
4228,0.6441675041225059
4229,0.5769430151946966
4230,0.5598923128252323
4231,0.42185796831176403
4232,0.682501797530411
4233,0.5210998271883507
4234,0.5974248067261484
4235,0.6360867229223013
4236,0.5745350320681322
4237,0.5027855932169039
4238,0.654995473197851
4239,0.6394093175929456
4240,0.5457501733511205
4241,0.5645137253699386
4242,0.6478865177421845
4243,0.6103714651991108
4244,0.5492038580393535
4245,0.5644476165459872
4246,0.685680206165581
4247,0.6038879221159846
4248,0.5934706373152407
4249,0.7036052999739294
4250,0.6124394303349855
4251,0.64562570470309
4252,0.4171341715116613
4253,0.5890342838350098
4254,0.6616084162851289
4255,0.58185260168909
4256,0.5985273331640634
4257,0.6584510597482749
4258,0.6482653085286642
4259,0.4768563380276915
4260,0.640818692681322
4261,0.6336527032863569
4262,0.571326701591258
4263,0.6211161475582044
4264,0.45431262617397183
4265,0.5459386517098523
4266,0.702340578194645
4267,0.5059728013938796
4268,0.665020446452483
4269,0.6387813266949087
4270,0.5641542585198372
4271,0.6859984839574321
4272,0.5629470484154679
4273,0.531447098905406
4274,0.5450175372081894
4275,0.5279449844131814
4276,0.6354317221545958
4277,0.5809416677295125
4278,0.48852061747374675
4279,0.43488643425534057
4280,0.6116233229291611
4281,0.6131684606962525
4282,0.6260890551795797
4283,0.5832610507543576
4284,0.5307829523211154
4285,0.5459676382503789
4286,0.5716960625292364
4287,0.5057630815616
4288,0.6356479091527051
4289,0.6183449816972794
4290,0.6216794892916221
4291,0.5820240015499113
4292,0.5763917911269517
4293,0.6125096319618755
4294,0.47748428151817873
4295,0.5166913153979432
4296,0.5681381042362345
4297,0.5849881619931802
4298,0.6662332311923211
4299,0.6622024853953953
4300,0.5612724056710137
4301,0.5888460222955493
4302,0.647880753544095
4303,0.5923697937612904
4304,0.5172087283087393
4305,0.6165227395516771
4306,0.3804200746499876
4307,0.5024276858819433
4308,0.3391108149691726
4309,0.6455617590776783
4310,0.6012231861013314
4311,0.5659711600751138
4312,0.6757271531011665
4313,0.5642929231702009
4314,0.588074019196276
4315,0.6058306133797168
4316,0.3845559933059213
4317,0.5228180073364668
4318,0.5068775852128636
4319,0.6284656363374053
4320,0.5305296988686314
4321,0.5910610565336666
4322,0.6318877234369166
4323,0.5820173869123579
4324,0.6325149403211259
4325,0.6071639915571947
4326,0.5213999854631802
4327,0.5165044603207198
4328,0.5542365744634612
4329,0.6148989235891859
4330,0.6690604294176147
4331,0.5914251981230327
4332,0.5576005352780112
4333,0.5852748463232018
4334,0.6803338836682999
4335,0.6745962684639949
4336,0.602654259853806
4337,0.6145126571369512
4338,0.53002477822503
4339,0.6358336041382822
4340,0.6366340701113778
4341,0.6146416756978862
4342,0.6062986206763126
4343,0.5802210478269763
4344,0.6507352560344664
4345,0.6598249582719894
4346,0.6739728069486263
4347,0.6132027508049657
4348,0.6490795626311675
4349,0.507470471026351
4350,0.41724192203332366
4351,0.5115926954280822
4352,0.6210336242756233
4353,0.5665698673584376
4354,0.6039693100079558
4355,0.6653470144060082
4356,0.6306682107609797
4357,0.6895270986716494
4358,0.6360774276725434
4359,0.5775889428114823
4360,0.6278001065760903
4361,0.6620593810603922
4362,0.6135402774027583
4363,0.6422645976873597
4364,0.6349159793701372
4365,0.49344423590927555
4366,0.6247139488148532
4367,0.49947501704489605
4368,0.6532662244151729
4369,0.4627035894881825
4370,0.6702893080544315
4371,0.6436066676264403
4372,0.5603632625849972
4373,0.6104124013686923
4374,0.6208806332796075
4375,0.3355081786530381
4376,0.6532721261374045
4377,0.6068950566166941
4378,0.5755389407183584
4379,0.6581826221009793
4380,0.6687183606267634
4381,0.7098706060170039
4382,0.7184573345647651
4383,0.663102059414156
4384,0.6072675108394747
4385,0.5945030008294057
4386,0.6811790492009573
4387,0.5549874598217435
4388,0.5858574550068494
4389,0.5728286758100527
4390,0.4145340999591779
4391,0.4778895366565282
4392,0.6169818899901797
4393,0.5774245956461234
4394,0.618769125321478
4395,0.5437132100405218
4396,0.5373850348302812
4397,0.656768138270201
4398,0.6679556803438524
4399,0.5748829566186525
4400,0.6492498940806334
4401,0.44050983355864287
4402,0.6132289485586883
4403,0.5906259504297877
4404,0.6409204079491103
4405,0.5467099085220858
4406,0.6792296615569682
4407,0.6790017696572004
4408,0.5722071279957435
4409,0.6033073713873054
4410,0.573050238783468
4411,0.6646080309812746
4412,0.598542991450195
4413,0.5614667045330669
4414,0.6201063304455972
4415,0.5563180012506156
4416,0.604049874566385
4417,0.6391423032230171
4418,0.4462308795146772
4419,0.6680633188808217
4420,0.4854001890446718
4421,0.6666520603381781
4422,0.6723766137864838
4423,0.6308091609363519
4424,0.6006587985918286
4425,0.36330721160866625
4426,0.5923905156396906
4427,0.6070174680108403
4428,0.5324343188726559
4429,0.6459354045630834
4430,0.4578547753231312
4431,0.6864614139753877
4432,0.5467717791691197
4433,0.5825406403566156
4434,0.56731749796171
4435,0.6342197838622459
4436,0.6974791222626209
4437,0.5760147445482423
4438,0.6328759385177893
4439,0.640233488526871
4440,0.5931451529761137
4441,0.6577516497721716
4442,0.6210635794943213
4443,0.6185606455176506
4444,0.6220673573241297
4445,0.677031467238496
4446,0.5954471104462328
4447,0.5586171309582345
4448,0.6209603433141464
4449,0.5974534076895636
4450,0.6708795042264664
4451,0.635368838159845
4452,0.661759806302951
4453,0.6672035746018705
4454,0.5933315481448531
4455,0.6823069421951159
4456,0.5758622777761063
4457,0.626120956122312
4458,0.6164649945994833
4459,0.6367080838376616
4460,0.6388167727980425
4461,0.5701710250069206
4462,0.5458802558040731
4463,0.603022590160188
4464,0.5038511738069549
4465,0.6401885257157072
4466,0.5301647496154044
4467,0.4188135877535761
4468,0.6132135661598632
4469,0.574871699331291
4470,0.6100023278463866
4471,0.6862164837491849
4472,0.6638173202569424
4473,0.5524447946767104
4474,0.6828405455434446
4475,0.5213492443862965
4476,0.5939438981885042
4477,0.6956786296995267
4478,0.652863572297024
4479,0.49976013499359556
4480,0.48323942479525667
4481,0.5603084591851638
4482,0.6832358129260143
4483,0.5256941797616818
4484,0.6692485656395918
4485,0.6305552569341152
4486,0.5884449560453411
4487,0.37264158391663255
4488,0.6983183002415286
4489,0.46011842545912246
4490,0.6135618839641104
4491,0.6591230437807858
4492,0.42786077668197053
4493,0.6692290292774485
4494,0.5380398884132372
4495,0.6308196858139908
4496,0.5427513568446335
4497,0.3797048857275453
4498,0.5257073845941592
4499,0.6397369708291417
4500,0.5509358503210305
4501,0.6550345230609966
4502,0.5192270214929772
4503,0.5454453590441132
4504,0.6081529267250043
4505,0.6920038679009564
4506,0.602534375958597
4507,0.639458221936592
4508,0.6345016583931191
4509,0.5673174946388257
4510,0.4869766876218692
4511,0.5930880904173721
4512,0.6987195954050804
4513,0.5104147752121461
4514,0.6487534855972525
4515,0.6782498034623545
4516,0.5428271661689913
4517,0.5108164145323499
4518,0.47751052127847654
4519,0.40179326340761257
4520,0.647541240446257
4521,0.652598368197275
4522,0.5714984177396268
4523,0.5942808582147976
4524,0.4636195302773908
4525,0.5256535678628849
4526,0.6589693892935758
4527,0.4100091728798163
4528,0.6089797284277226
4529,0.570471590268182
4530,0.5593935988810302
4531,0.4800881374182827
4532,0.5044472687495968
4533,0.43747261377565483
4534,0.5149932586696249
4535,0.7014297692779552
4536,0.7080928985176375
4537,0.581398293291488
4538,0.5589407674725249
4539,0.5511147957599135
4540,0.6079479748285321
4541,0.6358832079495648
4542,0.5602845011821698
4543,0.6750037230901951
4544,0.37707124384245044
4545,0.591216615229788
4546,0.6295742918486471
4547,0.6501461122640573
4548,0.5185802850082547
4549,0.5685395594895554
4550,0.46739102964119655
4551,0.6115060998972343
4552,0.5567972322599967
4553,0.5750705087487396
4554,0.5510020622903077
4555,0.6018226440313089
4556,0.6281268725589934
4557,0.597199014746752
4558,0.45573279673537925
4559,0.5941937184183739
4560,0.5937770498360226
4561,0.33783187072306325
4562,0.46454827626800316
4563,0.6465625631632815
4564,0.5431588353778302
4565,0.6336336130845464
4566,0.7067336314017432
4567,0.5291265285772431
4568,0.5739507789635726
4569,0.7481100042031378
4570,0.5596665868754814
4571,0.6418733587929305
4572,0.5761038668948576
4573,0.6224771520739123
4574,0.6424213166223782
4575,0.5553090611204577
4576,0.6271227218782618
4577,0.5709415842541898
4578,0.6524297652019865
4579,0.6681671485104237
4580,0.5264329134420827
4581,0.660124865210469
4582,0.6608536171094432
4583,0.6185484161250945
4584,0.6641397738273429
4585,0.5146832026206986
4586,0.5278138814134424
4587,0.5296179728266698
4588,0.6622204183955809
4589,0.5704721011159779
4590,0.5682973434025989
4591,0.5836123062549655
4592,0.6285321262650574
4593,0.6291179930802276
4594,0.5848477850683296
4595,0.5857634778165205
4596,0.48092137996454815
4597,0.5812219041017787
4598,0.6182414354134936
4599,0.4887743481350789
4600,0.5320179683138536
4601,0.6369616081998614
4602,0.5583396022091284
4603,0.6224705074715396
4604,0.6574055807173526
4605,0.6642814723073157
4606,0.49268319096362406
4607,0.5449112567666794
4608,0.6240009653867344
4609,0.6137898361315279
4610,0.6778004239255956
4611,0.37182372402087055
4612,0.5402385716228043
4613,0.5817367583720537
4614,0.5614684870217884
4615,0.46301360675453107
4616,0.7055714746180002
4617,0.5846913322204599
4618,0.6420373414692703
4619,0.6817810628008402
4620,0.6933184118303888
4621,0.6071084212479789
4622,0.5059753458294066
4623,0.6531928217982532
4624,0.5654390703180896
4625,0.5237003527079125
4626,0.6131125969327589
4627,0.6573884512340352
4628,0.43857497553140673
4629,0.5896287807292161
4630,0.5813949785291546
4631,0.5533290535474588
4632,0.5365644781374133
4633,0.6235887937977239
4634,0.6153311159994344
4635,0.6309865786700279
4636,0.641783054609656
4637,0.7134507773620656
4638,0.6594327184629671
4639,0.603123968606361
4640,0.5831852418675038
4641,0.7010439574789704
4642,0.5025771551421052
4643,0.584431660766624
4644,0.6062582819756075
4645,0.5851891954529642
4646,0.6504547134695989
4647,0.6169525502167593
4648,0.4294129676707288
4649,0.5860617375214195
4650,0.5234458273929776
4651,0.48995773046580926
4652,0.4717875102354094
4653,0.35639063122436654
4654,0.6198037668885786
4655,0.6522980858684524
4656,0.5910581754070788
4657,0.6378881153171979
4658,0.6532662244151729
4659,0.594666001446487
4660,0.6096556122475983
4661,0.577041293479225
4662,0.5729458130597699
4663,0.4228785735481505
4664,0.573394982436685
4665,0.5954932937606311
4666,0.6173399761997358
4667,0.6904913613820904
4668,0.5885631748545264
4669,0.5803483894790662
4670,0.6205167508189086
4671,0.5585707882179419
4672,0.45654268322985
4673,0.5557254300858503
4674,0.48940312803424885
4675,0.4501573941740892
4676,0.5444274394556631
4677,0.5031092667584878
4678,0.6390370472426332
4679,0.6284880959828071
4680,0.5333422391163476
4681,0.5752321464577419
4682,0.6717691428915301
4683,0.5912663262182839
4684,0.5901552045604819
4685,0.6111418502485253
4686,0.5019223999730772
4687,0.5335030860523531
4688,0.5998614086232422
4689,0.6084951765692044
4690,0.6270399578823906
4691,0.7499199058452864
4692,0.6359316133117006
4693,0.6092570299496773
4694,0.49783661770595533
4695,0.5527901180055982
4696,0.6240098164259675
4697,0.6259117728851595
4698,0.6838906425579216
4699,0.5962522309758919
4700,0.499006236643969
4701,0.5012786747986235
4702,0.6037845303886881
4703,0.6169845935605344
4704,0.5988407211674596
4705,0.5152107422540101
4706,0.5325804229271947
4707,0.6201992302306097
4708,0.5859062990849915
4709,0.5228974992027928
4710,0.7003657324312045
4711,0.5784109884399228
4712,0.4879018884566479
4713,0.6037762483204318
4714,0.6732324725183486
4715,0.6142157855864356
4716,0.4169063220854817
4717,0.6861579072285332
4718,0.6091701581963204
4719,0.589228626413676
4720,0.546182652274165
4721,0.5780308505558576
4722,0.4564118387089624
4723,0.48973439113882755
4724,0.5891876105100874
4725,0.5729615522606583
4726,0.6395057256783552
4727,0.4776011467283669
4728,0.44236097061585905
4729,0.6674689367538126
4730,0.6228712673218911
4731,0.6400977395390488
4732,0.5623010224089072
4733,0.6585096168910223
4734,0.6008448556804055
4735,0.6627712742247763
4736,0.5870282298982609
4737,0.6743331952350285
4738,0.6269314555846128
4739,0.6085405024785444
4740,0.6383430197899954
4741,0.4243560546584811
4742,0.6538347047662832
4743,0.5838882169831724
4744,0.6698964789197636
4745,0.5282341682575378
4746,0.5793476886382303
4747,0.47393325491770105
4748,0.5234445459406583
4749,0.5746357124224293
4750,0.5663206603355098
4751,0.556696817981885
4752,0.626075581668916
4753,0.4468688381043295
4754,0.5400058495965456
4755,0.6560106785837024
4756,0.6221598651537125
4757,0.4667917075380048
4758,0.5312920910298208
4759,0.6226654833615907
4760,0.6284737802577208
4761,0.6181546838747726
4762,0.6387265503678426
4763,0.5996222195053635
4764,0.6108281123826074
4765,0.5797127033800072
4766,0.5111156749095338
4767,0.45539400577727474
4768,0.617760035575961
4769,0.5674759435247573
4770,0.5961766763181561
4771,0.6532738185594159
4772,0.6124361378036324
4773,0.5327199508985725
4774,0.5599713417523203
4775,0.5145851219244213
4776,0.5155493687054
4777,0.6463233879758755
4778,0.6877003680310979
4779,0.49352468466269767
4780,0.4515745607559608
4781,0.5537457161854202
4782,0.6402677650524822
4783,0.6765652273911891
4784,0.5168496168626643
4785,0.6873520515632022
4786,0.5132750891064367
4787,0.4663153746576207
4788,0.5258253554608474
4789,0.6234996084303175
4790,0.5406591296976233
4791,0.4602367022900657
4792,0.47569568760340836
4793,0.4699102344712505
4794,0.5657890518862382
4795,0.45860219385224554
4796,0.5863105887395136
4797,0.5998515465517159
4798,0.6800170147989271
4799,0.5946076240507134
4800,0.59653294014509906
4801,0.6725948823786376
4802,0.6167987309235964
4803,0.6334526931744654
4804,0.6310722338436096
4805,0.5297007115216931
4806,0.6925046589451461
4807,0.6419716391038757
4808,0.684534271202823
4809,0.6626327190817365
4810,0.6196153096489567
4811,0.6358620559832793
4812,0.4780200599701854
4813,0.5500221078523939
4814,0.4355263166453422
4815,0.6581615779708389
4816,0.4250397481321476
4817,0.6868064221050011
4818,0.5241294821469472
4819,0.603124014210691
4820,0.6749878504167737
4821,0.5910054393707055
4822,0.49950437220018074
4823,0.5539204603682699
4824,0.4732075770592388
4825,0.49247496780776145
4826,0.551094877601458
4827,0.531855231414691
4828,0.6173058826337099
4829,0.618812312962629
4830,0.6488638900295514
4831,0.6390671071154206
4832,0.5836496430187301
4833,0.5757438812763226
4834,0.624283769480398
4835,0.7041624606515979
4836,0.6194060239796132
4837,0.5020440243306508
4838,0.6302479601951277
4839,0.6243491665093502
4840,0.6735789242429862
4841,0.5911981953201207
4842,0.6064310038956908
4843,0.42667948862682165
4844,0.6303709210547122
4845,0.4757526487512015
4846,0.6322526394892034
4847,0.6873221945276271
4848,0.42462563334772063
4849,0.6416712681335732
4850,0.5164214415290406
4851,0.6311665469625051
4852,0.6297118320313551
4853,0.5808980046161283
4854,0.643721924482382
4855,0.6235914357739006
4856,0.5346583257053276
4857,0.6326671102694015
4858,0.6936293456864542
4859,0.6268366023963774
4860,0.6151956828135495
4861,0.6304340210866501
4862,0.6474846859289275
4863,0.5642934502650789
4864,0.6093439499362248
4865,0.562466160323537
4866,0.44528897736834605
4867,0.6955884562826052
4868,0.6177053562592155
4869,0.6114118219983214
4870,0.5192695284166504
4871,0.6859698982198446
4872,0.5615999492560089
4873,0.7060524784415517
4874,0.615113004204508
4875,0.6716876960276985
4876,0.31156505494404674
4877,0.6134214469894008
4878,0.625108169294329
4879,0.36310485028539885
4880,0.5691472749127288
4881,0.623273987333294
4882,0.6485109036023581
4883,0.5416098452815755
4884,0.6241283043935701
4885,0.5591235821437308
4886,0.676528684111858
4887,0.6245962256354168
4888,0.5457791861873966
4889,0.6750247818786219
4890,0.6490679542318161
4891,0.6662775035242166
4892,0.5857137874235705
4893,0.5280989384662296
4894,0.5852617302761765
4895,0.6011427445505975
4896,0.7005483031775684
4897,0.5963236581739957
4898,0.6050344109992964
4899,0.61141924206895
4900,0.5872683730790975
4901,0.4309555142845748
4902,0.5537457161854202
4903,0.5966553598068781
4904,0.6283843026470147
4905,0.609821631522724
4906,0.5511892020575223
4907,0.6154899848334475
4908,0.494649418758644
4909,0.5231145399545559
4910,0.5237214792010368
4911,0.6276756166935198
4912,0.629527491434463
4913,0.6396589767284244
4914,0.5870888661177786
4915,0.5401704789223452
4916,0.6218089000019964
4917,0.6365111728140451
4918,0.6795048774330128
4919,0.6131418179007826
4920,0.6315585673931602
4921,0.4256672067753356
4922,0.5786599675350739
4923,0.5506029665018535
4924,0.6290103970563387
4925,0.5632247118503675
4926,0.46433613118189687
4927,0.6163139553944941
4928,0.6354242379158838
4929,0.5908282328580434
4930,0.6413520033005609
4931,0.5930908730725734
4932,0.6509995184136634
4933,0.6166746488592099
4934,0.6515600693020387
4935,0.6442922440547586
4936,0.6046649231824328
4937,0.6065897936343385
4938,0.4991223148812435
4939,0.6486580772500273
4940,0.5863641084443627
4941,0.6376000856419068
4942,0.5926210740334658
4943,0.6021725501502908
4944,0.6780937903912135
4945,0.6910288736412502
4946,0.5271021994873694
4947,0.5595731673884419
4948,0.5392091831686013
4949,0.62465862727914
4950,0.539075802586499
4951,0.5985636997856943
4952,0.6067399839916473
